4 33 228.142 0.313968
4 34 149.639 0.805675
4 35 169.365 5.61667
4 36 327.547 28.7638
4 37 157.109 1.42201
4 38 178.328 0.340516
4 39 358.713 0.383264
4 40 124.919 0.376555
4 41 252.778 0.227866
4 42 299.942 0.462077
4 43 275.608 0.453461
4 44 76.996 0.221421
4 45 90.469 0.220212
4 46 63.824 0.287422
4 47 104.006 0.378001
4 48 10.346 0.473734
4 49 160.218 0.504215
4 50 133.204 0.585538
4 51 241.075 0.614647
4 52 77.933 0.625916
4 53 19.101 0.638383
4 54 317.63 0.454348
4 55 11.827 0.215219
4 56 299.866 0.204944
4 57 274.727 0.314432
4 58 257.279 0.452888
4 59 337.623 0.54847
4 60 76.665 0.53875
5 1 223.658 0.33456
5 2 194.475 0.174161
5 3 202.623 0.219546
5 4 110.904 0.240679
5 5 245.575 0.310026
5 6 130.969 0.177634
5 7 206.118 0.342087
5 8 203.609 0.345572
5 9 165.744 0.271083
5 10 340.202 0.275093
5 11 109.451 0.194325
5 12 339.324 0.151702
5 13 321.467 0.235267
5 14 36.934 0.354741
5 15 250.003 0.319904
5 16 334.347 0.231355
5 17 264.79 0.112576
5 18 149.833 0.152884
5 19 223.908 0.172822
5 20 136.101 0.18161
5 23 86.775 0.354316
5 24 230.445 0.240018
5 25 218.034 0.120577
5 26 233.961 0.154844
5 27 17.47 0.228508
5 28 2.362 0.322201
5 29 353.104 0.392459
5 30 288.201 0.302436
5 31 106.928 0.141397
5 32 62.586 0.172545
5 33 331.949 0.206675
5 34 36.104 0.535921
5 35 147.831 3.19084
5 36 359.986 49.1448
5 37 165.19 2.67427
5 38 294.206 0.233343
5 39 265.38 0.205627
5 40 277.707 0.469374
5 41 251.576 0.238365
5 42 198.61 0.427012
5 43 341.709 0.53214
5 44 74.01 0.184033
5 45 308.88 0.224232
5 46 139.69 0.229852
5 47 111.62 0.256056
5 48 36.111 0.492805
5 49 286.417 0.521378
5 50 312.467 0.594453
5 51 76.63 0.665804
5 52 22.449 0.624062
5 53 314.017 0.471768
5 54 18.578 0.440287
5 55 293.583 0.225325
5 56 283.28 0.254446
5 57 207.077 0.416011
5 58 172.737 0.519524
5 59 350.69 0.578443
5 60 72.384 0.628279
6 1 135.71 0.35339
6 2 129.871 0.267057
6 3 29.722 0.213476
6 4 48.936 0.369518
6 5 98.7898 0.266566
6 6 76.844 0.186317
6 7 196.411 0.410173
6 8 279.862 0.372945
6 9 305.772 0.331971
6 10 137.438 0.278273
6 11 283.671 0.198001
6 12 159.451 0.192381
6 13 314.619 0.236588
6 14 220.145 0.279922
6 15 41.638 0.240339
6 16 14.415 0.222784
6 17 222.272 0.124825
6 18 174.347 0.157133
6 19 230.107 0.151608
6 20 49.619 0.164976
6 21 346.018 0.252613
6 22 355.909 0.286082
6 23 300.954 0.327415
6 24 299.674 0.206957
6 25 16.517 0.102927
6 26 140.083 0.189888
6 27 113.4 0.179532
6 28 62.429 0.321831
6 29 251.297 0.448395
6 30 144.652 0.255165
6 31 37.033 0.176236
6 32 60.766 0.162467
6 33 124.635 0.267557
6 34 63.946 0.693434
6 35 322.531 3.66432
6 36 300.528 58.3151
6 37 335.659 2.3675
6 38 67.95 0.223438
6 39 140.595 0.290361
6 40 306.78 0.38163
6 41 324.713 0.247847
6 42 267.583 0.425288
6 43 63.362 0.36616
6 44 332.108 0.136013
6 45 182.581 0.186588
6 46 65.957 0.27688
6 47 129.692 0.391058
6 48 324.143 0.461257
6 49 69.763 0.513774
6 50 322.31 0.521428
6 51 308.055 0.581429
6 52 184.214 0.589622
6 53 293.269 0.488379
6 54 218.24 0.240816
6 55 318.034 0.218849
6 56 117.001 0.338608
6 57 189.517 0.377822
6 58 96.9227 0.563984
6 59 131.746 0.612238
6 60 104.004 0.556742
7 1 340.627 0.266109
7 2 142.598 0.216893
7 3 121.025 0.293465
7 4 201.947 0.299336
7 5 60.175 0.0968732
7 6 132.116 0.276915
7 7 19.374 0.277912
7 8 221.408 0.248065
7 9 209.224 0.189723
7 10 83.392 0.171821
7 11 32.35 0.121264
7 12 53.61 0.183162
7 13 352.314 0.301636
7 14 188.212 0.326529
7 15 300.009 0.239403
7 16 238 0.105443
7 17 212.623 0.128453
7 18 310.954 0.148704
7 19 131.111 0.156742
7 20 314.853 0.2695
7 21 304.87 0.25227
7 22 17.059 0.346833
7 23 103.968 0.279035
7 24 333.084 0.184921
7 25 24.613 0.135947
7 26 62.807 0.169465
7 27 95.1334 0.265332
7 28 193.052 0.419916
7 29 270.091 0.258228
7 30 130.208 0.155191
7 31 268.466 0.228563
7 32 209.884 0.35806
7 33 248.596 0.285168
7 34 96.8255 146.577
7 43 204.657 0.256427
7 44 35.445 0.502967
7 47 233.597 0.457798
7 48 37.546 0.433604
7 49 127.398 0.593583
7 50 344.462 0.673284
7 51 257.932 0.687645
7 52 244.229 0.666384
7 53 239.555 0.629667
7 54 53.593 0.36517
7 55 37.969 0.144954
7 56 48.812 0.280281
7 57 286.064 0.418598
7 58 294.981 0.55495
7 59 301.956 0.6859
7 60 121.118 0.651812
8 1 340.338 0.159988
8 2 294.607 0.181807
8 3 341.938 0.342337
8 4 276.456 0.396734
8 5 147.508 0.131716
8 6 357.988 0.250419
8 7 154.76 0.26868
8 8 319.755 0.258685
8 9 116.596 0.250577
8 10 90.3811 0.246746
8 11 239.842 0.130907
8 12 109.314 0.213958
8 13 140.531 0.322499
8 14 268.818 0.368492
8 15 334.414 0.272821
8 16 29.383 0.152343
8 17 95.5616 0.129162
8 18 345.07 0.15458
8 19 74.977 0.159798
8 20 312.4 0.253641
8 21 11.895 0.287008
8 22 55.172 0.405332
8 23 306.527 0.319717
8 24 190.834 0.199806
8 25 311.352 0.139736
8 26 330.311 0.226008
8 27 244.091 0.339615
8 28 346.937 0.390855
8 29 34.675 0.398388
8 30 25.695 0.233466
8 31 193.494 0.121991
8 32 232.054 0.257099
8 33 32.754 0.425774
8 34 200.548 1.19344
8 35 297.391 51.128
8 36 160.856 5.0918
8 37 316.106 0.305218
8 38 232.324 0.148844
8 39 183.57 0.509363
8 40 205.04 0.314
8 41 206.888 0.410023
8 42 231.337 0.701879
8 43 285.874 0.360718
8 44 149.441 0.208285
8 45 145.973 0.239152
8 46 3.574 0.369366
8 47 92.9043 0.465218
8 48 135.916 0.531456
8 49 322.713 0.682344
8 50 305.934 0.713439
8 51 212.145 0.883268
8 52 250.693 0.824612
8 53 226.039 0.799908
8 54 183.261 0.506708
8 55 110.379 0.202043
8 56 38.078 0.276351
8 57 358.833 0.446792
8 58 148.26 0.690418
9 1 142.581 0.21809
9 2 23.038 0.182317
9 3 343.796 0.29402
9 4 254.211 0.340632
9 5 301.58 0.209279
9 6 180.294 0.176478
9 7 137.164 0.236921
9 8 344.185 0.234686
9 9 231.784 0.207631
9 10 195.757 0.176346
9 11 116.106 0.145954
9 12 76.767 0.170741
9 13 74.234 0.325332
9 14 53.66 0.384952
9 17 247.575 0.1559
9 18 282.112 0.167426
9 19 227.041 0.170586
9 20 297.832 0.277262
9 21 195.083 0.314355
9 22 226.155 0.41496
9 23 310.827 0.363151
9 24 287.054 0.201472
9 25 183.325 0.141454
9 26 258.539 0.140714
9 27 165.572 0.30724
9 28 67.741 0.427756
9 29 114.635 0.421351
9 30 347.79 0.273248
9 31 82.341 0.127181
9 32 33.94 0.162806
9 33 114.757 0.325571
9 34 164.326 0.557621
9 35 177.826 16.3013
9 36 101.285 12.6828
9 37 34.37 0.525845
9 38 346.485 0.271683
9 39 263.74 0.517943
9 40 209.992 0.494862
9 41 184.864 0.277217
9 42 308.225 0.515042
9 43 210.134 0.511092
9 44 221.804 0.244399
9 45 316.546 0.268831
9 46 65.694 0.282164
9 47 112.6 0.478405
9 48 43.561 0.556293
9 49 144.216 0.582097
9 50 309.955 0.761076
9 51 196.284 0.723266
9 52 267.948 0.74376
9 53 190.265 0.717096
9 54 285.356 0.651165
9 55 77.997 0.257292
9 56 108.462 0.246998
9 57 83.534 0.335638
9 58 50.226 0.513625
9 59 86.622 0.677548
9 60 269.881 0.805833
10 1 79.264 0.175307
10 2 35.649 0.169864
10 3 73.238 0.307985
10 4 86.88 0.388633
10 5 241.226 0.257204
10 6 186.884 0.17275
10 7 325.296 0.249221
10 8 122.452 0.256085
10 9 208.385 0.22656
10 10 59.394 0.255183
10 11 210.561 0.153358
10 12 167.626 0.159591
10 13 98.9372 0.321882
10 14 90.3114 0.422496
10 15 52.433 0.285117
10 16 76.381 0.210482
10 17 223.68 0.102876
10 18 200.229 0.140583
10 19 60.973 0.184537
10 20 159.237 0.257241
10 21 87.061 0.31822
10 22 233.027 0.420911
10 23 44.344 0.423496
10 24 263.009 0.24725
10 25 340.897 0.137494
10 26 325.323 0.179668
10 27 321.533 0.351199
10 28 233.503 0.454932
10 29 182.417 0.430227
10 30 141.712 0.297843
10 31 61.052 0.083563
10 32 28.672 0.149889
10 33 313.137 0.282478
10 34 287.792 0.491386
10 35 299.91 9.52796
10 36 341.764 9.97498
10 37 54.799 0.631591
10 38 2.236 0.248417
10 39 356.413 0.444563
10 40 271.779 0.497125
10 41 110.383 0.305055
10 42 355.058 0.553971
10 43 322.846 0.534013
10 44 96.1107 0.247334
10 45 240.36 0.217476
10 46 153.911 0.282104
10 47 357.671 0.444847
10 48 321.554 0.532627
10 49 82.33 0.604234
10 50 358.1 0.687564
10 51 269.436 0.788305
10 52 177.463 0.772426
10 53 304.972 0.757534
10 54 185.4 0.551624
10 55 162.567 0.216965
10 56 236.256 0.282248
10 57 75.356 0.322258
10 58 15.383 0.574228
10 59 217.495 0.699641
10 60 263.675 0.775025
11 3 21.535 0.245945
11 4 49.562 0.296664
11 5 92.5791 0.271264
11 6 192.405 0.130473
11 7 327.617 0.333746
11 8 158.542 0.281543
11 9 46.456 0.267161
11 10 306.441 0.274283
11 11 283.14 0.166692
11 12 73.176 0.141396
11 13 31.704 0.228027
11 14 28.433 0.404353
11 15 191.035 0.326763
11 16 141.209 0.219344
11 17 229.503 0.139851
11 18 328.791 0.119999
11 19 331.159 0.158024
11 20 154.451 0.179164
11 21 94.6175 0.259618
11 22 349.121 0.330817
11 23 240.933 0.390128
11 24 209.212 0.222916
11 25 228.83 0.165787
11 26 188.825 0.138737
11 27 147.924 0.277297
11 28 40.022 0.342578
11 29 181.571 0.424239
11 30 20.122 0.268575
11 31 155.8 0.175522
11 32 174.231 0.235219
11 33 339.144 0.179221
11 34 266.211 0.744948
11 35 273.834 3.81633
11 36 168.91 25.947
11 37 148.972 1.81086
11 38 279.646 0.366813
11 39 265.252 0.272212
11 40 344.634 0.506873
11 41 268.739 0.236907
11 42 204.349 0.460731
11 43 52.555 0.49989
11 44 50.964 0.151501
11 45 133.705 0.20402
11 46 230.533 0.232785
11 47 348.765 0.402337
11 48 213.663 0.468657
11 49 239.803 0.472763
11 50 320.59 0.60357
11 51 2.734 0.670945
11 52 326.586 0.703268
11 53 198.972 0.660407
11 54 335.232 0.479657
11 55 88.266 0.203622
11 56 180.217 0.259117
11 57 264.794 0.392986
11 58 226.405 0.593227
11 59 62.05 0.737114
11 60 159.455 0.696616
12 1 188.58 0.2288
12 2 31.9 0.166848
12 3 232.559 0.278339
12 4 128.983 0.306336
12 5 138.339 0.281882
12 6 330.351 0.173847
12 7 356.972 0.246319
12 8 346.215 0.280217
12 9 326.458 0.240068
12 10 351.815 0.243078
12 11 330.066 0.180734
12 12 356.533 0.157445
12 13 163.644 0.302952
12 14 137.339 0.378085
12 15 131.413 0.344804
12 16 122.519 0.229441
12 17 173.406 0.142097
12 18 296.264 0.194128
12 19 275.794 0.168222
12 20 117.108 0.235216
12 21 49.117 0.293779
12 22 352.629 0.372952
12 23 51.152 0.417235
12 24 207.236 0.288739
12 25 2.633 0.165801
12 26 149.858 0.159232
12 27 248.436 0.300151
12 28 358.737 0.390961
12 29 100.445 0.489309
12 30 319.185 0.325784
12 31 20.425 0.150656
12 32 178.251 0.162144
12 33 316.832 0.161478
12 34 133.349 0.43829
12 35 192.299 7.91838
12 36 267.12 105.867
12 37 2.517 1.0179
12 38 273.696 0.292294
12 39 220.211 0.404158
12 40 143.381 0.535685
12 41 208.356 0.27415
12 42 171.469 0.614485
12 43 338.642 0.537336
12 44 123.935 0.247113
12 45 28.138 0.26674
12 46 303.603 0.337271
12 47 128.281 0.470927
12 48 336.654 0.608085
12 49 95.3817 0.676788
12 50 308.392 0.750305
12 51 227.084 0.890637
12 52 127.75 0.800857
12 53 219.013 0.650192
12 54 294.384 0.339493
12 55 127.713 0.278071
12 56 287.081 0.399582
12 57 201.018 0.56628
12 58 283.337 0.732432
12 59 135.618 0.828365
12 60 194.168 0.851876
13 1 11.446 0.261045
13 2 208.712 0.204868
13 3 65.952 0.215306
13 4 342.937 0.284287
13 5 343.179 0.207169
13 6 312.575 0.177073
13 7 298.68 0.411182
13 8 314.095 0.332815
13 9 330.255 0.241295
13 10 289.305 0.280519
13 11 262.025 0.192832
13 12 344.731 0.159358
13 13 350.327 0.23004
13 14 19.694 0.356098
13 15 136.173 0.312129
13 16 265.804 0.233042
13 17 186.009 0.131351
13 18 87.847 0.220416
13 19 95.8237 0.166548
13 20 106.131 0.265412
13 21 101.636 0.297871
13 22 339.735 0.345664
13 23 24.746 0.299873
13 24 99.1775 0.203675
13 25 137.929 0.119876
13 26 158.289 0.144697
13 27 251.185 0.248002
13 28 232.133 0.342351
13 29 195.103 0.37711
13 30 88.778 0.256388
13 31 221.351 0.159189
13 32 99.0765 0.193748
13 33 262.739 0.461657
13 34 19.794 1.02174
13 35 68.1828 141.997
13 36 67.8963 134.624
13 37 76.478 0.774346
13 38 290.159 0.279906
13 39 265.058 0.466571
13 40 132.631 0.343681
13 41 106.032 0.301281
13 42 3.513 0.443388
13 43 271.74 0.362602
13 44 210.508 0.24397
13 45 136.308 0.266341
13 46 288.694 0.339233
13 47 194.351 0.446667
13 48 92.5049 0.552387
13 49 336.369 0.61492
13 50 211.366 0.695793
13 51 44.404 0.672541
13 52 254.808 0.628807
13 53 358.311 0.39963
13 54 71.771 0.184649
13 55 117.917 0.319321
13 56 96.2295 0.435754
13 57 322.052 0.607631
13 58 85.943 0.706508
13 59 140.322 0.669306
13 60 311.32 0.660979
14 1 146.024 0.248438
14 2 168.843 0.227908
14 3 235.608 0.669276
14 4 147.191 0.238795
14 5 6.957 0.174331
14 6 236.295 0.339099
14 7 244.333 0.282242
14 8 23.372 0.973243
14 9 266.702 0.175217
14 10 357.348 0.21423
14 11 77.894 0.172465
14 12 352.56 0.242032
14 13 102.88 0.343909
14 14 113.397 0.445328
14 15 4.192 0.170661
14 16 94.4317 0.115126
14 17 181.781 0.164875
14 18 335.721 0.185315
14 19 166.335 0.165974
14 20 233.179 0.204492
14 21 26.22 0.442231
14 22 6.383 0.369157
14 23 163.344 0.250972
14 24 231.976 0.139087
14 25 69.808 0.08008
14 26 278.204 0.25373
14 27 164.287 0.284625
14 28 271.805 0.573923
14 29 44.653 0.276753
14 30 39.398 0.124189
14 31 255.979 0.145246
14 32 288.943 0.21509
14 33 158.438 0.546189
14 34 129.925 6.16112
14 35 236.079 24.0372
14 36 101.304 2.31063
14 37 340.705 0.213926
14 38 357.54 0.250955
14 39 181.881 0.366724
14 40 270.502 0.228729
14 41 65.744 0.36697
14 42 282.661 0.582136
14 43 192.525 0.170298
14 44 147.93 0.217304
14 45 76.971 0.291834
14 46 295.241 0.354244
14 47 29.395 0.454484
14 48 35.505 0.493669
14 49 13.38 0.469522
14 50 346.422 0.710551
14 51 68.511 0.847904
14 52 18.667 0.740789
14 53 48.407 0.601118
14 54 62.76 0.343754
14 55 359.086 0.1691
14 56 233.123 0.288109
14 57 79.322 0.447448
14 58 125.18 0.64392
14 59 242.053 0.576005
14 60 141.064 0.57656
15 1 323.307 0.220443
15 2 333.318 0.171516
15 3 246.153 0.256105
15 4 73.547 0.37726
15 5 335.607 0.194794
15 6 233.67 0.158797
15 7 358.875 0.254811
15 8 166.762 0.195748
15 9 302.69 0.214529
15 10 244.079 0.2423
15 11 208.302 0.1435
15 12 287.339 0.139453
15 13 15.789 0.308645
15 14 57.906 0.338699
15 15 58.368 0.316319
15 16 301.782 0.185404
15 17 86.273 0.102504
15 18 69.477 0.154658
15 19 87.971 0.150127
15 20 9.134 0.238138
15 21 355.721 0.265808
15 22 338.292 0.38833
15 23 289.515 0.342702
15 24 221.77 0.180153
15 25 181.025 0.0916967
15 26 58.388 0.151401
15 27 113.558 0.31149
15 28 148.488 0.413989
15 29 100.132 0.449211
15 30 249.959 0.272115
15 31 263.056 0.117999
15 32 161.42 0.149705
15 33 238.449 0.304461
15 34 323.435 0.461279
15 35 337.818 95.8269
15 36 9.601 22.4671
15 37 199.444 0.484931
15 38 47.208 0.17857
15 39 81.847 0.391354
15 40 189.818 0.404253
15 41 142.013 0.306429
15 42 352.733 0.543318
15 43 228.949 0.415248
15 44 144.349 0.189135
15 45 90.3942 0.222032
15 46 75.559 0.272397
15 47 281.985 0.464432
15 48 65.845 0.545099
15 49 133.58 0.567284
15 50 5.275 0.662402
15 51 81.65 0.760998
15 52 5.282 0.751007
15 53 13.802 0.700442
15 54 116.136 0.572589
15 55 289.106 0.291832
15 56 145.887 0.241916
15 57 17.746 0.337301
15 58 199.553 0.518161
15 59 151.638 0.685439
15 60 24.012 0.792153
16 1 28.273 0.189852
16 2 284.203 0.189989
16 3 325.626 0.343329
16 4 273.057 0.400695
16 5 83.581 0.189154
16 6 114.435 0.163985
16 7 351.234 0.270711
16 8 0.987 0.248308
16 9 154.469 0.196527
16 10 28.39 0.238235
16 11 359.015 0.181142
16 12 13.658 0.214949
16 13 8.845 0.369395
16 14 26.166 0.401893
16 15 125.638 0.287925
16 16 93.6842 0.236466
16 17 211.515 0.143916
16 18 265.215 0.137784
16 19 38.533 0.176869
16 20 135.968 0.271337
16 21 246.719 0.325755
16 22 277.705 0.44243
16 23 39.106 0.38879
16 24 227.561 0.216726
16 25 229.042 0.126975
16 26 301.725 0.198772
16 27 204.82 0.334538
16 28 135.388 0.426713
16 29 306.065 0.419914
16 30 22.411 0.268654
16 31 17.446 0.12892
16 32 1.373 0.159293
16 33 129.099 0.458736
16 34 96.3385 0.678688
16 35 169.555 34.8662
16 36 174.482 9.2736
16 37 143.988 0.409822
16 38 195.115 0.16277
16 39 346.215 0.547019
16 40 54.763 0.400366
16 41 342.751 0.323564
16 42 328.396 0.606991
16 43 228.201 0.489988
16 44 245.571 0.212936
16 45 32.248 0.233143
16 46 293.732 0.326399
16 47 200.31 0.456354
16 48 318.011 0.519224
16 49 285.028 0.601617
16 50 307.319 0.609127
16 51 317.801 0.72107
16 52 342.687 0.778232
16 53 144.468 0.702916
16 54 96.9709 0.541979
16 55 302.067 0.258427
16 56 356.88 0.234182
16 57 150.679 0.34321
16 58 77.391 0.497589
16 59 9.425 0.595093
16 60 80.046 0.723828
17 1 197.447 0.219016
17 2 301.564 0.168413
17 3 54.413 0.285563
17 4 173.999 0.406695
17 5 40.595 0.285251
17 6 334.024 0.189423
17 7 343.321 0.309734
17 8 21.034 0.234234
17 9 19.936 0.207786
17 10 248.437 0.292507
17 11 178.63 0.173516
17 12 285.453 0.132412
17 13 107.854 0.310813
17 14 349.256 0.401616
17 15 99.2408 0.329677
17 16 300.336 0.227803
17 17 70.223 0.145617
17 18 116.888 0.138355
17 19 357.822 0.168834
17 20 28.328 0.25937
17 21 225.214 0.300117
17 22 19.77 0.366009
17 23 40.415 0.37447
17 24 221.085 0.248931
17 25 8.372 0.150169
17 26 26.234 0.158458
17 27 238.673 0.327
17 28 328.724 0.410841
17 29 109.511 0.422982
17 30 162.471 0.303149
17 31 114.786 0.145505
17 32 63.045 0.147743
17 33 270.927 0.221259
17 34 54.105 0.481134
17 35 183.592 3.77855
17 36 335.377 21.0123
17 37 0.019 1.08012
17 38 261.292 0.35293
17 39 50.205 0.440739
17 40 121.495 0.46839
17 41 256.939 0.255734
17 42 265.468 0.504439
17 43 30.371 0.587226
17 44 168.401 0.252557
17 45 356.726 0.228902
17 46 311.098 0.282324
17 47 149.145 0.408151
17 48 86.742 0.503443
17 49 254.104 0.464312
17 50 184.358 0.618713
17 51 98.9466 0.715756
17 52 127.613 0.718688
17 53 16.167 0.636632
17 54 305.109 0.546214
17 55 227.711 0.305019
17 56 262.041 0.250734
17 57 341.364 0.356385
17 58 349.568 0.525823
17 59 135.437 0.619949
17 60 283.971 0.74791
18 1 193.739 0.281556
18 2 94.832 0.189052
18 3 270.512 0.288432
18 4 24.101 0.350363
18 5 58.635 0.361366
18 6 62.274 0.195419
18 7 46.691 0.26839
18 8 33.891 0.256701
18 9 67.821 0.215094
18 10 292.922 0.252068
18 11 298.932 0.175888
18 12 327.612 0.148293
18 13 18.716 0.249668
18 14 123.63 0.410877
18 15 103.542 0.333072
18 16 218.265 0.217369
18 17 286.442 0.129966
18 18 139.193 0.152133
18 19 270.68 0.151246
18 20 127.704 0.245619
18 21 131.106 0.30951
18 22 21.666 0.332726
18 23 4.741 0.461194
18 24 98.5391 0.227934
18 25 288.025 0.146701
18 26 206.153 0.130468
18 27 224.238 0.321664
18 28 140.531 0.403384
18 29 316.474 0.440276
18 30 218.64 0.268511
18 31 188.385 0.159221
18 32 73.131 0.123285
18 33 198.412 0.221527
18 34 89.088 0.435659
18 35 84.462 5.08814
18 36 193.927 29.8562
18 37 353.484 1.11137
18 38 232.192 0.283159
18 39 258.618 0.387001
18 40 65.079 0.428692
18 41 42.257 0.260176
18 42 301.709 0.455595
18 43 44.205 0.415273
18 44 320.526 0.234956
18 47 221.273 0.384062
18 48 3.905 0.434102
18 49 220.315 0.49474
18 50 65.673 0.573164
18 51 55.313 0.645277
18 52 237.333 0.640831
18 53 310.026 0.526063
18 54 157.308 0.453038
18 55 239.978 0.152818
18 56 68.499 0.298974
18 57 256.957 0.389188
18 58 322.264 0.494722
18 59 89.492 0.654196
18 60 72.833 0.612963
19 1 24.585 0.264256
19 2 124.756 0.160922
19 3 24.376 0.216742
19 4 136.416 0.363161
19 5 98.6812 0.33452
19 6 45.725 0.128249
19 7 41.479 0.225515
19 8 203.793 0.191393
19 9 46.22 0.22457
19 10 69.549 0.238856
19 11 153.597 0.162368
19 12 120.469 0.164567
19 13 8.807 0.345473
19 14 321.08 0.433514
19 15 115.923 0.356866
